Timestamp;GazeX;GazeY;LeftEye;RightEye
1572850762,6324;541,682157516461;176,607998075128;True;True
1572850776,14243;558,625915098112;196,723551578795;True;False
1572850791,73181;498,23459239242;217,338902728804;False;True
1572850806,56206;399,201228598223;200,360521673686;True;False
1572850821,10759;390,645368655823;216,981856613641;True;True
1572850836,53921;377,038440567963;218,682111021617;True;True
1572850851,15924;370,844013664878;226,651822200989;True;False
1572850866,37001;367,759088155353;242,209482631122;True;True
1572850881,59256;367,377638885481;260,613479648959;False;True
1572850913,03969;363,784785128298;271,983625077034;False;True
1572850926,8105;361,90311056785;277,293188619252;False;True
1572850941,5651;363,476852603623;292,603675138778;True;True
1572850956,37901;367,455658495906;285,98510235858;True;True
1572850971,45786;374,776571576046;317,157454443936;True;True
1572850986,4816;379,710293681117;288,504560586658;False;True
1572851001,14003;378,851009551515;270,457213929948;True;True
1572851016,76438;378,948538619146;252,762403292087;True;True
1572851031,34944;379,899751291681;233,63228408255;True;True
1572851062,99007;398,910754811546;295,763830143466;False;True
1572851076,60616;397,256386263172;290,272757422532;True;True
1572851091,41132;417,073585050637;245,571489300074;True;True
1572851106,8783;427,488172615632;255,088933102135;True;True
1572851121,00985;431,034084997296;245,003210851874;False;True
1572851136,53081;437,189095447276;229,508736173428;True;True
1572851151,5401;445,795422701232;244,921916844328;True;True
1572851166,53267;442,712361807811;241,747325919901;True;True
1572851181,86356;440,054739921302;245,197767564928;True;True
1572851211,80915;432,987946144709;229,402745530743;True;True
1572851226,14066;440,880528197691;243,666324289308;False;True
1572851256,28127;465,462623357171;265,490039235767;True;True
1572851271,1043;476,229813039832;266,765363067902;True;True
1572851286,78947;494,649310137695;292,408103926014;False;True
1572851301,22894;507,187916605859;308,811973490225;True;True
1572851316,46442;501,196474023876;289,452848346757;True;True
1572851331,88311;487,699091819663;270,774369083145;False;True
1572851362,42971;484,859690452317;270,717712981601;True;True
1572851376,6084;472,447621370575;282,670148888307;False;True
1572851391,58196;474,585565023398;270,971680219347;False;True
1572851406,30501;489,372248879505;252,848831722857;True;True
1572851421,56862;488,184149532733;237,701414113578;True;True
1572851436,69119;489,37878971108;239,217839176842;True;False
1572851451,35684;488,960958186414;233,142861634882;True;True
1572851466,75311;489,855198059217;240,101493494053;True;True
1572851481,56321;488,13905086909;239,550396358887;True;True
1572851513,06205;484,871599547969;243,014325483802;True;True
1572851526,48579;490,79442147989;246,419355032356;True;True
1572851556,91112;503,923882775489;239,098907656168;True;True
1572851571,04306;500,267245419081;242,175880999118;True;True
1572851586,38003;513,235458438582;259,190879498072;True;True
1572851601,64211;512,926548861074;272,272336286633;True;True
1572851616,12568;526,505143467016;251,514005951096;True;True
1572851631,32656;522,454858193412;249,56089568499;False;True
1572851661,77241;536,422755798086;307,309408435257;False;True
1572851676,46315;535,538090932008;296,98715993046;True;True
1572851691,74272;536,160967950285;292,304473241724;True;True
1572851706,2586;535,490436294281;283,674139919271;False;True
1572851721,26067;531,929204164136;209,730380778271;True;True
1572851736,45091;536,457489214452;217,016089890587;True;False
1572851751,02798;541,272529149788;225,025078244143;True;True
1572851766,60102;541,99381323077;220,240998638183;True;True
1572851781,70534;550,450898572399;247,399500203231;False;True
1572851812,46443;555,452985429248;252,85808933236;False;True
1572851827,00084;565,75301553731;289,604869853967;False;True
1572851841,46425;567,668883413482;284,204007868364;True;True
1572851856,42831;576,316582425967;287,610551629746;True;True
1572851872,03518;579,90030891185;295,814616091857;False;True
1572851886,30815;580,922359062697;291,159712958218;True;False
1572851901,29957;580,429940598499;263,512063660445;True;True
1572851917,20256;576,074757436595;264,347245738866;True;True
1572851931,45577;574,214788372699;260,428814987214;True;True
1572851976,3141;563,660514317849;251,971978891971;True;True
1572851991,39144;561,266230094158;250,005375343059;True;True
1572852006,87894;559,772327800966;245,447418557955;True;True
1572852021,32069;559,315424265056;241,67255715696;False;True
1572852036,53298;569,223157321257;230,077212973924;False;True
1572852051,8536;568,917646836656;237,458440443081;False;True
1572852066,42612;570,504787839999;231,311521793772;False;True
1572852081,31453;567,740233439821;234,283293120507;False;True
1572852112,32869;568,786380962604;259,618638543671;True;True
1572852126,62827;565,911216868362;255,95209267867;True;True
1572852141,5353;570,651069183549;263,355022407233;True;True
1572852156,53585;568,727702822988;284,238638828677;True;True
1572852172,54262;569,009703528931;237,512821434034;True;True
1572852187,22347;569,959869829243;247,66080843451;False;True
1572852201,60402;569,719808617598;248,294143892411;True;True
1572852216,57264;575,244254092521;241,013293210216;True;True
1572852231,56331;584,865534141496;240,610778099687;False;True
1572852262,47141;596,093401470136;221,907201926034;False;True
1572852276,68622;608,109366830468;237,126540529143;True;False
1572852291,33894;634,418533891423;244,27077190721;False;True
1572852306,29045;643,93074063254;244,664040739165;True;True
1572852322,15049;642,318457743635;243,585165849758;True;True
1572852335,87796;653,633766827731;249,815284489505;False;True
1572852351,40006;654,801913034123;253,096434680696;True;True
1572852366,93014;665,926851006071;294,969766857268;False;True
1572852381,18562;661,817831173919;279,309155312748;False;True
1572852412,86958;660,206752419566;266,932973464933;False;True
1572852426,46629;652,430420396619;280,722733189457;False;True
1572852441,45011;647,651650872737;279,390459168527;True;True
1572852457,09727;647,058961839552;271,292174133064;True;True
1572852486,1678;643,580327919506;259,241353984623;True;True
1572852501,6055;631,570749716775;206,234599059702;True;False
1572852515,85681;632,555680018343;219,238869473414;True;True
1572852531,30592;632,312193532069;231,220770711757;True;True
1572852562,46073;634,231289815262;262,636534913885;True;True
1572852576,58848;640,058843889816;260,382230023825;True;True
1572852592,27784;670,226456643107;294,094485538475;False;True
1572852606,62722;651,898147010936;264,03905921483;True;True
1572852621,321;672,812110412308;277,164533062358;True;True
1572852636,54316;688,283811982581;274,45280054611;True;True
1572852651,41751;688,948592767536;276,654656889467;False;True
1572852666,09152;689,955516306306;273,40550646188;True;True
1572852681,83296;684,939392333032;277,392210458474;True;True
1572852712,15185;693,890801082035;276,691368651627;False;True
1572852726,56509;694,231184421246;278,889230746098;False;True
1572852741,30676;708,520586517035;275,10886638377;True;True
1572852756,46925;705,146576826204;266,440397291134;True;True
1572852771,4067;700,179468929714;256,340219893903;True;True
1572852786,28028;699,920144594756;241,776982850453;False;True
1572852801,56099;698,578043707599;255,412812558324;False;True
1572852816,59575;694,521608485593;238,545085778234;False;True
1572852831,27851;692,605958950561;225,953772810112;True;True
1572852863,33196;708,838989032844;233,785842730684;True;True
1572852876,26343;712,714891603634;227,776336042878;True;True
1572852891,35293;736,884224704773;220,602393754019;True;True
1572852906,97652;735,048084736323;219,422416455855;False;True
1572852921,51901;710,486748697452;283,760011454014;False;True
1572852951,89416;705,749000270377;323,922373840309;True;True
1572852966,25456;710,064837149187;317,782837797644;False;True
1572852981,22014;725,717624172553;295,218569043481;False;True
1572853012,41828;740,923355794873;296,071651088058;False;True
1572853025,94771;732,470842097819;255,189280012436;True;True
1572853041,78304;727,451665915124;261,327815129223;False;True
1572853056,25292;721,553002935639;253,978395428393;False;True
1572853070,99839;731,195858999373;258,207049432187;True;True
1572853086,47867;732,724213383482;267,677680957949;True;True
1572853101,44463;754,87751295612;255,095144215735;True;True
1572853115,89208;753,568569734911;250,727283869414;True;True
1572853131,52404;759,877139070746;243,74940748746;True;True
1572853162,11663;755,060416847948;265,500771092747;True;True
1572853176,57928;761,130614336351;287,608320621235;False;True
1572853191,49544;759,588635601096;296,594943898048;False;True
1572853206,14513;758,828662796662;297,013925337451;True;True
1572853221,99984;761,958501112827;304,616564977532;False;True
1572853236,24962;761,446307228541;302,98925309922;True;True
1572853251,1099;762,386689335978;303,128967531432;True;True
1572853266,58486;758,979352627837;309,107000546982;False;True
1572853281,62951;775,360507668812;317,417354484326;False;True
1572853314,58464;782,693192146652;314,385175877321;False;True
1572853329,7247;792,420617998712;289,444152454128;True;False
1572853341,92745;785,500712108074;289,680758090552;True;False
1572853356,9413;804,929828232418;259,60943564846;True;False
1572853371,16485;788,917527251926;262,827268223793;True;True
1572853386,33571;791,111473844209;250,884399391251;True;True
1572853401,51948;787,69620547586;257,170527446201;False;True
1572853416,52573;796,004702588266;257,717136753656;True;True
1572853431,42402;794,182854773126;259,366297060695;True;True
1572853462,98026;804,48464126757;261,786690687225;True;True
1572853477,03541;806,905319429214;257,758934320402;True;True
1572853492,65672;808,921199922632;256,503139755395;True;True
1572853506,92209;811,138818510036;252,157017468748;True;False
1572853521,81354;821,738591578978;235,800165892625;True;False
1572853551,77168;824,978479695799;234,128900480093;True;True
1572853566,86536;835,798817871373;201,491281622794;True;False
1572853582,68283;837,408958359143;204,14862782386;True;False
1572853612,79492;833,099686861205;211,254655260896;True;True
1572853627,77457;837,683652278767;259,546365316023;False;True
1572853642,04031;866,46995522768;266,482068543228;False;True
1572853656,92074;874,466896798439;251,990183034809;True;True
1572853672,27253;874,486198654657;245,392626233667;True;True
1572853686,94312;876,540398668204;238,251512537641;True;False
1572853701,7977;876,915877349989;235,261573764214;True;True
1572853717,69157;872,546347608144;235,055168978092;False;True
1572853731,78435;869,531830049645;235,697827401011;True;True
1572853763,59072;866,649595934741;239,594091569034;True;True
1572853776,79741;880,011842440675;241,907160239713;True;True
1572853792,16479;891,040291274179;232,517659073187;True;True
1572853807,59451;899,084431115276;233,816517308;False;True
1572853821,93438;896,617397478319;246,927843139521;False;True
1572853836,77908;894,436872385532;263,233194802402;True;True
1572853852,44448;894,615616503266;264,598884378964;True;True
1572853866,97785;895,536229099699;276,500576911467;True;True
1572853881,84003;900,316240695438;276,903631101284;True;True
1572853914,25119;899,52097130383;303,2994300849;True;True
1572853927,29175;899,523318604525;298,343940599982;True;True
1572853942,87049;899,704614703155;298,3509360589;False;True
1572853957,00433;893,398779347857;316,399498918411;False;True
1572853973,92685;906,413219902651;289,053920351164;True;True
1572853987,5437;912,439823992507;280,470374877654;True;True
1572854001,88738;919,589809286567;261,909491519983;False;True
1572854017,12741;923,491546526762;252,173439087605;True;True
1572854032,85668;948,914279189366;246,354823637417;False;True
1572854063,02086;932,667152572732;246,763112111497;True;True
1572854077,68461;937,813152683865;264,652859388805;True;True
1572854091,75116;936,97703486756;265,207328058528;False;True
1572854107,10562;935,268609052803;267,550490729403;True;True
1572854122,94323;933,318762360859;267,850110594669;True;True
1572854136,63953;929,464789065468;260,886839704926;True;True
1572854151,81418;926,006982047468;251,291005582441;True;True
1572854168,02014;919,895621901309;262,736036197994;False;True
1572854181,74914;911,027611334469;265,974301441705;True;True
1572854213,95882;911,30780912794;275,734814161272;True;True
1572854226,86863;910,390943017988;273,259422591572;True;True
1572854241,98131;912,487888227123;267,53348644037;True;True
1572854257,81588;915,697297999101;272,863313446142;True;True
1572854271,68097;917,531883714109;278,578436668005;False;True
1572854287,06355;916,46267650978;267,372131049584;False;True
1572854302,8449;914,637554413221;275,93648610064;False;True
1572854316,73811;905,500464348588;295,775870237195;False;True
1572854331,94089;905,025099165878;309,187733114523;True;True
1572854362,1811;529,44940012528;297,754052017995;True;True
1572854376,19862;524,889090406463;289,763827775024;True;True
1572854393,1907;423,123530879436;289,72784847287;False;True
1572854406,38864;406,416515662398;288,636309297325;True;True
1572854422,26122;385,697493738899;281,908654247274;True;True
1572854451,12077;348,62152691297;247,151801337768;True;True
1572854466,00348;364,631604127041;265,291311350423;True;True
1572854482,08514;362,193871905447;263,291734350696;False;True
1572854512,39833;365,803192676233;261,755177004705;False;True
1572854526,90736;380,352106598569;273,166820927861;False;True
1572854541,15486;377,447678776282;281,252605504645;False;True
1572854556,48005;374,341713105526;285,708245112385;True;True
1572854586,05083;359,176483960162;268,531370187935;True;True
1572854601,30797;355,728423315856;263,310770709673;True;True
1572854630,8799;357,741245163468;255,154765979289;False;True
1572854676,28829;361,987187684289;241,194227107337;False;True
1572854691,0638;364,455819031;241,966712749879;True;True
1572854720,86989;392,800873557759;261,599699631447;True;True
1572854736,12665;410,741235536451;256,493261255057;True;True
1572854751,87797;409,854242960259;259,265030691206;True;True
1572854766,11748;416,290014729913;270,662497647719;True;True
1572854781,20014;423,820685518146;268,463744503576;True;True
1572854814,79467;421,670355464137;260,967445188724;True;True
1572854829,43675;425,293316470828;268,928332936635;True;True
1572854846,32201;422,898239183781;273,961563692685;True;True
1572854859,02008;423,246979265054;288,888235123684;True;True
1572854871,88958;429,366353893105;286,555651052391;True;True
1572854887,34326;429,026204341365;288,517844998542;True;True
1572854901,32504;432,685634689688;293,445153503814;True;True
1572854916,14883;428,242227813313;292,675986160931;True;True
1572854930,97147;435,270643750636;288,175552598004;True;False
1572854962,21676;451,835207453109;298,161830304238;True;False
1572854976,2662;460,611649116486;297,925559743666;False;True
1572854991,32225;478,494025366318;303,752706819024;True;True
1572855006,33307;482,665270749704;311,072720929101;True;True
1572855036,11255;477,881894769127;320,576365513814;False;True
1572855051,14313;481,593477518701;317,859904830016;True;True
1572855066,4474;486,351989464056;310,553553382496;True;False
1572855081,1218;491,026557084534;289,25201886585;True;True
1572855112,25608;489,203942427846;287,51074598737;True;True
1572855126,03221;491,135407905055;284,661436269541;False;True
1572855141,46726;490,319650609633;285,058408954118;True;True
1572855171,11331;493,82306276271;299,363255376883;True;True
1572855186,25679;498,633229765664;293,176584082084;True;True
1572855201,53636;498,402541722718;269,267079304688;True;True
1572855216,09747;496,431935067362;267,27495743397;True;True
1572855231,28999;498,477807448062;268,287205626212;True;True
1572855262,0525;503,774866860154;256,72053038319;True;True
1572855276,46802;502,58068053811;257,58902355678;True;True
1572855291,42751;505,926754671715;266,021259963217;False;True
1572855306,10153;534,658339412344;276,031742444932;True;True
1572855321,30545;535,236917694193;276,346188556656;True;True
1572855350,97811;540,324968035215;276,374946762771;True;True
1572855366,0448;554,228698468788;272,941897976451;True;True
1572855381,31753;559,169259594696;272,115716837012;False;True
1572855412,04089;558,795057649681;284,971432848017;False;True
1572855441,24446;555,913331832422;291,280236667636;True;True
1572855455,84625;557,071781921326;297,400186120152;True;True
1572855486,22824;566,762596291714;277,428789582864;True;True
1572855501,10905;571,698798006745;282,477095749764;True;True
1572855516,26431;574,026371220796;293,34885772876;True;True
1572855531,20252;578,709998151554;308,839613949399;True;False
1572855562,22694;576,797813932293;329,477796322354;False;True
1572855576,40564;594,539241510409;328,532387367919;True;True
1572855591,24197;590,622787378814;327,230000793434;True;True
1572855606,0133;594,957668153697;347,82739591643;False;True
1572855621,14271;598,985201601623;341,414440441138;True;True
1572855636,11057;603,939619871822;337,271168065803;True;True
1572855666,40019;589,057415765733;322,332093089421;True;True
1572855681,02136;569,133371464169;302,090451439277;True;True
1572855712,02374;558,367753220476;292,533081846384;True;True
1572855725,72993;560,657595429516;297,140398654483;True;True
1572855741,33109;568,873051787027;307,887080961481;False;True
1572855756,3324;593,401109104178;297,310571927348;True;True
1572855771,19458;595,368489726756;303,000383284963;True;True
1572855786,47035;598,231880255257;329,069163016664;False;True
1572855801,14208;599,559666633282;331,860779572285;False;True
1572855816,40226;603,405635993062;334,894672347176;True;True
1572855831,69742;612,210547955098;325,950170506982;False;True
1572855862,20866;637,265277312328;339,684672031727;True;True
1572855876,67208;632,964785120498;367,33960973254;False;True
1572855890,89297;655,376668863079;360,795441795869;True;False
1572855906,40176;654,930390812606;329,008086691877;True;True
1572855935,88435;656,858640584011;334,625734493231;True;False
1572855951,30191;660,633514386146;344,482580750271;True;True
1572855966,65256;643,59208824824;445,822035384069;False;True
1572855981,23002;651,621052222503;439,149803481;True;True
1572856012,57338;641,812711689224;472,749150491485;True;True
1572856026,23433;645,109496019343;452,64628289043;True;True
1572856041,2938;648,382333427845;429,187207647071;True;True
1572856071,15653;670,177765101261;362,906748883653;True;True
1572856086,33156;710,430453143286;332,509220293936;False;True
1572856101,72631;708,643419299096;352,456667227114;False;True
1572856116,24827;707,171339214392;326,66016281348;False;True
1572856131,20662;709,860864339962;347,533330614024;False;True
1572856161,8665;707,161765828535;342,553494029428;False;True
1572856176,2212;719,504310290077;307,053429794328;True;True
1572856206,06074;721,746586536267;291,051523998244;True;True
1572856221,22018;698,958153313202;278,801443027314;True;False
1572856236,64496;717,122893102307;281,403619770415;False;True
1572856251,27412;723,088773005938;273,024938311584;True;True
1572856266,15379;718,544664859474;270,472412945275;True;True
1572856281,89256;727,893772134936;274,488854938515;True;False
1572856312,41483;732,299316870129;274,844063185217;False;True
1572856341,23446;743,203016969707;284,508764513052;True;True
1572856401,28684;778,714535150478;319,55472004782;True;True
1572856416,8956;775,184572068174;322,42400679703;True;True
1572856430,99751;788,253130013526;369,326533445692;True;False
1572856475,91591;792,022134384096;317,859389256875;True;False
1572856490,93166;786,596281881639;312,658453712357;True;True
1572856506,62026;780,561794666552;311,060851590637;True;True
1572856521,0449;764,290385526263;340,867943346259;True;True
1572856536,28152;789,429621838274;329,646137309863;True;True
1572856565,99333;798,841709547173;313,791576691962;True;True
1572856580,6031;811,219304984556;284,579551590973;True;True
1572856611,7659;827,368112243919;260,072772982557;True;True
1572856626,37376;855,96746463735;239,042407785407;True;True
1572856641,62178;870,190222291201;231,463465934879;False;True
1572856656,50031;879,656045926569;234,90194943463;True;True
1572856671,20701;879,373633996795;236,716026326502;True;False
1572856686,20072;887,552386248042;249,508953669969;True;False
1572856701,26247;890,057787559032;257,8534777689;False;True
1572856715,96271;888,208969259599;262,499445738214;True;True
1572856731,51978;881,340022564422;299,671893988512;False;True
1572856764,24835;877,169409386431;310,436787070341;True;True
1572856778,70493;879,093128271699;307,602873939604;False;True
1572856793,35651;884,565100531776;310,158165010468;False;True
1572856807,97883;886,885164133927;305,893658170826;False;True
1572856823,66248;888,832615743756;303,979215483776;True;True
1572856837,94533;894,236883153187;290,336681939459;False;True
1572856853,07893;899,950175179945;262,070734718369;True;False
1572856883,29443;906,490632254702;266,589132891885;True;False
1572856914,88335;927,122587602353;275,138776116913;True;True
1572856928,51275;928,820258354399;269,347982513204;False;True
1572856943,94514;955,383469543084;284,756100493745;True;True
1572856959,24751;965,486766632399;288,093814959543;True;True
1572856973,72385;971,527382058405;300,08603979034;False;True
1572856988,61036;964,607672527926;277,348894209849;True;True
1572857002,46708;961,761149523316;307,557791949209;False;True
1572857016,06341;948,224135447825;334,802696981412;False;True
1572857030,91;954,592166116483;334,240078616254;False;True
1572857061,78618;937,604824241518;313,811279455456;True;True
1572857076,07511;949,982755736858;242,482642814824;True;False
1572857091,61089;944,391669437274;287,273899045572;False;True
1572857106,34573;961,528753253445;256,594414466742;False;True
1572857120,98743;961,022074494919;266,346691573003;True;True
1572857151,41238;962,93577895312;268,496221502559;True;True
1572857165,9925;981,908721898214;281,38902291324;True;True
1572857181,27511;1012,22516576535;326,98403854625;False;True
1572857212,18891;1031,4787272231;285,150101446314;False;True
1572857226,7504;1033,2277550994;290,830255545353;False;True
1572857241,28605;1035,11631068151;287,372612820955;False;True
1572857255,92661;1036,64499562629;288,322310651325;True;True
1572857271,40004;1039,87809789681;289,273745860042;True;True
1572857286,24208;1051,13078635616;278,698210843577;False;True
1572857301,26696;1048,53609048744;276,243809132729;True;True
1572857316,04474;1045,67257385661;255,036870870565;True;True
1572857331,11942;1043,97293459033;261,540203320723;False;True
1572857362,69618;967,386398304999;372,081949091026;False;True
1572857376,38906;992,25507919749;322,532272447361;False;True
1572857391,3383;993,980885175846;331,049009450755;True;True
1572857406,43844;996,41183695105;331,324296096289;True;True
1572857421,49867;989,001983962695;333,285782095475;True;True
1572857435,95411;1003,4270296654;311,023091562222;True;True
1572857451,40588;1045,23415206454;309,6620654376;False;True
1572857466,16466;1054,94501660495;296,945765951384;False;True
1572857481,08842;1062,67687603738;284,252118879111;True;True
1572857512,17329;1078,8669619418;271,474081934467;True;True
1572857526,24821;1066,71966809587;259,578895000242;True;True
1572857541,22747;1074,52296136106;256,859119828835;False;True
1572857556,28618;1069,38355868595;267,569430413526;False;True
1572857571,30459;1057,69651591062;296,348543305224;True;True
1572857586,92818;1066,64575122376;274,322027324671;True;True
1572857600,90237;1080,77610446883;290,537103469167;True;True
1572857616,2553;1083,65608018524;284,61204440654;True;True
1572857631,81199;1088,76429865884;280,69437503744;True;True
1572857661,79332;1101,60620810092;267,360919283955;True;True
1572857676,13434;1103,32624703953;275,425925847832;False;True
1572857691,04213;1078,69304796718;316,429120478336;False;True
1572857706,0959;1068,56424917833;303,860783389792;True;True
1572857735,95673;1065,92600117963;306,464695888399;True;True
1572857750,95272;1066,68817662929;313,940896069801;False;True
1572857766,30983;1064,7472180123;309,840866026855;False;True
1572857781,20851;1069,19739441034;314,055303637027;False;True
1572857812,12041;1049,34953682954;391,10006883117;False;True
1572857826,36715;1050,52754950274;384,440433405755;False;True
1572857841,36922;1056,65262490609;367,319005095947;True;True
1572857856,58949;1084,03570650252;312,852446764505;False;True
1572857871,19165;1106,86660390539;289,211797696229;False;True
1572857886,13252;1126,36104690578;267,292690718127;True;True
1572857901,28969;1129,09107596468;271,112547080893;True;True
1572857916,55329;1114,83828617249;293,3240126569;True;True
1572857931,09236;1117,38159730207;292,42226721052;False;True
1572857961,83662;1101,14665306068;311,201513241477;True;True
1572857976,1936;1102,24318255158;316,063602258717;False;True
1572857991,35495;1116,53983700706;305,817217616586;True;True
1572858006,07305;1129,60225098609;285,714752974033;False;True
1572858021,37429;1128,47977707811;279,057256909773;True;True
1572858050,98195;1095,41579094343;271,443350525305;True;True
1572858065,90799;972,634928733433;277,941118924211;True;True
1572858081,85622;742,538487679808;287,272095268784;False;True
1572858112,47618;646,418369289555;282,471464468171;False;True
1572858127,00422;622,396890958587;290,812483283625;False;True
1572858141,24374;602,499783060001;289,700026051557;True;True
1572858155,95614;489,116645620379;302,809886758502;True;True
1572858171,81884;466,204298834802;305,405413724668;True;True
1572858187,40138;474,126944362665;295,866486954029;True;True
1572858201,5413;457,9728020733;309,664863049585;True;True
1572858216,61065;433,221382178239;360,054130858394;False;True
1572858230,82318;423,517312167331;370,375891461233;True;True
1572858262,6208;423,622650524691;344,583396386234;True;True
1572858276,15707;417,767292778688;344,574652112057;True;True
1572858291,25721;412,972314609765;350,586070753941;True;True
1572858306,90171;405,435244158357;368,257576178105;False;True
1572858321,15529;395,208318649222;379,390979905786;True;True
1572858335,86542;391,527236524124;382,960912866891;True;True
1572858351,33924;373,11891173082;368,683092513077;True;True
1572858366,07521;380,096342399261;352,491213780871;False;True
1572858381,02825;378,741049320156;352,680352389243;True;True
1572858411,60867;371,066994701559;328,749177281354;True;True
1572858425,99568;367,33201693682;314,316454769018;True;True
1572858441,01448;384,764862470413;305,65801139108;False;True
1572858456,38794;380,731510741635;305,07894187782;False;True
1572858470,84946;376,379250556427;306,663783014398;True;True
1572858486,4548;377,821326074129;309,601545361382;True;True
1572858501,11817;379,685539857143;306,92621100204;True;True
1572858516,27572;382,850739849478;328,829204899831;True;True
1572858531,42984;383,283452578737;348,870005622616;False;True
1572858565,08519;383,082044534068;346,154587935722;True;True
1572858580,51643;380,130775502876;339,12684651318;False;True
1572858593,83374;374,7430528442;327,496832686411;False;True
1572858608,97798;375,209487529433;327,874390382782;True;True
1572858625,68154;379,095017275067;355,253147245816;False;True
1572858638,55751;381,856399233855;355,449242910903;False;True
1572858651,88394;390,718794786214;312,068905322586;True;True
1572858666,4861;392,901527779492;301,902839813971;False;True
1572858680,41771;404,871637634088;300,588832234449;False;True
1572858712,22141;419,307325990779;296,008761460577;False;True
1572858726,04202;416,840557565176;292,299965787462;False;True
1572858742,32021;419,337932841797;286,120017411914;True;True
1572858756,25599;404,92415656715;309,148299828171;False;True
1572858770,80342;384,362664830003;365,441585108946;True;False
1572858785,97275;393,093569096808;334,690205374474;True;False
1572858815,85753;392,264200765735;334,383809905317;True;True
1572858831,28877;440,634408981057;319,263974172998;True;True
1572858861,60538;432,877656564511;305,585984829679;True;True
1572858876,01064;452,660812907499;319,693738975548;True;True
1572858891,16324;460,667587997282;318,477334556605;True;True
1572858905,96954;459,59864326502;337,541532032853;True;True
1572858921,11302;458,725363306796;342,065012794451;True;True
1572858936,38309;470,588520426511;326,025292409398;True;True
1572858950,94914;475,512259424315;322,882170686601;False;True
1572858965,99911;482,940298541772;300,824530195749;True;True
1572859011,97125;466,490336258327;309,399742506545;True;True
1572859026,37004;452,662835697321;306,424047690479;True;True
1572859041,25351;450,158425827213;305,412434575402;True;True
1572859055,73935;442,573787436658;298,323238838742;True;True
1572859072,00081;444,31769534697;270,33563633134;False;True
1572859086,14986;446,256923166544;266,233031651216;True;True
1572859101,11923;460,191263171083;266,616657197035;True;False
1572859116,506;456,352151839656;280,602079864247;False;True
1572859131,2606;457,64208126686;284,099792127037;True;True
1572859162,49106;468,806942071612;312,1713665823;True;True
