Timestamp;GazeX;GazeY;LeftEye;RightEye
328776741,447;766,620199207239;154,270606817037;False;True
328776772,508;764,987956048932;164,247235991333;True;True
328776786,414;762,594627275448;153,555509192471;True;True
328776801,446;768,696248292455;137,883544872746;True;True
328776816,448;789,886321122145;130,180190227812;True;True
328776831,439;810,030642286499;147,406449053992;True;True
328776846,441;816,221528118861;107,297985823983;True;True
328776861,439;815,184748261757;147,365898947608;True;False
328776876,441;807,050915551326;142,702683498063;True;True
328776891,443;818,224788283552;169,040464052545;True;True
328776922,506;815,948186548379;165,100034815991;True;True
328776936,434;818,111856456824;161,264959139459;True;True
328776951,435;797,810435117111;171,844413389686;True;True
328776966,446;830,720157286039;163,968693749245;True;True
328776981,439;814,186424150448;184,41617803239;True;True
328776996,442;841,641369652889;176,853005490959;True;True
328777011,409;836,591464719042;168,494704676944;True;True
328777026,445;835,619635141669;162,95038990908;True;True
328777041,436;827,241700178045;153,493705442;True;True
328777072,481;853,915184635545;151,276776178039;True;True
328777086,436;881,577042915029;152,759188416042;True;True
328777101,43;916,896085907762;160,039626508373;True;True
328777116,432;926,015108779278;153,95328478078;True;True
328777131,438;933,22299889825;151,282994419188;True;True
328777146,437;936,619691680129;162,285397187259;True;True
328777161,422;926,685561684119;163,194027399429;True;True
328777176,446;911,699468166749;210,161954585359;True;True
328777191,41;921,49947160822;173,683532309858;False;True
328777222,46;913,114814083796;171,558455480738;True;True
328777236,352;909,683045272977;160,863045430887;True;True
328777251,371;935,564947072087;142,556838840272;True;True
328777266,372;933,618307507108;147,916042321661;True;True
328777281,368;929,678363912466;145,09393493932;True;True
328777296,419;948,703422152926;143,935303935048;True;True
328777311,424;953,340396993521;183,774619893128;True;True
328777326,425;967,709598316425;137,502788912541;False;True
328777341,418;965,549526102182;164,107796444267;True;True
328777372,502;963,147325571956;149,984918945984;True;True
328777386,428;960,530776977539;142,011930194606;True;True
328777401,432;960,105772187059;166,959979554351;True;True
328777416,421;960,650625172673;168,270700500937;True;True
328777431,418;961,225977449848;166,473693008279;True;True
328777446,423;973,258552438852;144,255593709231;True;True
328777461,42;967,270059416945;151,029834097719;True;True
328777476,424;968,070373535156;152,457056687059;True;True
328777491,365;962,963018585985;161,523477128411;True;True
328777522,468;964,70214888717;143,668482662195;True;True
328777551,42;967,761955373648;134,931179000547;True;True
328777581,423;959,572448730469;187,407655628937;True;True
328777596,414;820,345063275111;116,450308458725;False;True
328777611,413;731,439336090987;170,155390342931;True;True
328777626,373;637,302821670862;188,792275034381;True;False
328777641,416;660,838112222188;200,897755262642;True;True
328777672,472;660,695397877272;255,046461500409;True;True
328777686,412;675,4836574472;282,654297338797;True;True
328777701,41;677,344037788556;205,528478011513;True;True
328777716,414;693,756029170248;257,670295784072;True;False
328777731,407;675,758207729617;217,157595307348;True;True
328777746,41;673,769128346022;182,456461158174;True;True
328777761,414;664,233801341478;201,19875841826;True;False
328777776,401;656,559674875675;195,650246521518;True;True
328777791,402;666,316210553782;152,735117016498;True;True
328777822,42;652,735468596513;198,405187564039;True;False
328777836,351;670,95749171169;183,204971065694;True;True
328777851,355;663,34285114041;217,310149962668;True;False
328777866,356;654,212255571586;208,676023844435;True;True
328777881,341;649,207353573183;190,55795036497;True;True
328777896,36;645,594211420985;209,977617820562;True;False
328777911,399;654,238185320481;221,482726832928;True;True
328777926,41;674,50555048195;196,508975900162;True;True
328777941,4;643,621593542792;166,223414372747;True;False
328777972,451;650,945884239931;162,002507833824;True;True
328777986,405;652,910300144278;207,595734306089;True;False
328778001,396;647,8564453125;192,062781707531;True;True
328778016,405;649,373177339145;155,943542095745;True;True
328778031,4;643,630270367755;230,414942455602;True;False
328778046,403;649,876807312132;189,91127551455;False;True
328778061,4;644,866897792854;182,231660338981;True;True
328778076,419;653,22928497974;186,68205166049;True;False
328778091,387;651,281488864501;206,635956669798;True;True
328778122,474;644,197573558755;213,01677350319;True;True
328778136,412;644,651157101854;199,762280997499;True;True
328778151,393;670,145064618124;165,425136414528;True;True
328778166,398;653,998946693885;197,337120595041;True;False
328778181,395;663,573182711198;166,931983947493;False;True
328778196,394;669,049942826007;152,708596678783;True;True
328778211,35;674,380722195788;159,38945527654;True;False
328778226,393;681,531001542547;170,662229785625;True;True
328778241,39;661,907030866282;118,33583183101;True;True
328778272,47;668,852116972618;146,510656106644;True;False
328778286,424;679,064063651154;160,616781976523;True;True
328778301,395;702,918785110204;168,442915513974;True;True
328778316,409;703,809562638139;167,236938353799;True;True
328778331,386;700,866823927124;179,935406096333;True;True
328778346,396;700,450595338593;172,474304646461;True;True
328778361,395;690,761373403733;161,763153524341;True;True
328778376,385;698,04558954445;137,324665467026;True;True
328778391,404;718,576540244352;167,172503717447;True;False
328778422,464;717,973882229249;160,148316623606;False;True
328778436,392;725,685996784443;158,516659242121;True;True
328778451,387;748,422889934307;151,29460229306;True;True
328778466,392;753,436979582361;175,654652988729;True;True
328778481,384;765,800570205059;183,412951404135;True;True
328778496,391;764,681115890533;186,726553017561;True;True
328778511,383;784,69986051848;146,087274841035;True;True
328778526,376;737,326238066368;206,261610742183;True;False
328778541,383;758,507878691368;181,284715045647;False;True
328778572,428;754,856237625092;174,882071681664;True;True
328778586,379;752,548202184891;184,034544298876;True;True
328778601,365;760,036525164231;188,48331529064;True;True
328778616,371;761,437343155237;166,264055452986;True;True
328778631,345;770,895621968627;161,396778950447;True;True
328778646,376;766,169040282723;158,469281120978;True;True
328778661,394;763,998351930869;119,201394146279;True;True
328778676,376;757,488984893019;157,051490388904;True;False
328778691,364;779,1360011972;141,228783535045;True;True
328778722,44;778,065888230599;166,888621007519;True;True
328778736,358;781,599600741343;148,483434002367;True;True
328778751,37;795,467296667792;194,74550855142;True;False
328778766,369;809,253785858454;186,439884517416;True;True
328778781,375;784,486285436364;185,579834773966;True;True
328778796,369;794,985891166042;185,241318102236;True;True
328778811,36;788,451457744966;186,318512041695;True;True
328778826,332;795,57311651983;189,835446917276;True;True
328778841,368;790,501411602867;159,965322345124;True;True
328778872,439;771,668758729586;180,610691249086;True;True
328778901,376;693,644482325945;195,384317787572;True;True
328778916,376;689,250325201068;196,506136023197;True;True
328778931,325;644,351756277628;226,757771389769;True;True
328778946,373;653,68377505679;203,325851437786;True;False
328778961,367;656,245222709971;210,735987411247;True;True
328778976,401;649,698378407417;228,736976517724;True;True
328778991,364;632,460736048011;243,985131745939;True;False
328779022,431;660,076609313605;240,157643840245;True;True
328779036,379;638,264841255833;239,87646579041;True;False
328779051,339;644,046657239993;239,940140670683;True;True
328779081,376;653,505072752947;249,56772470786;True;True
328779096,33;645,39491784596;244,532457364536;True;True
328779111,365;631,989928359835;246,609359429328;True;True
328779126,364;626,620297534995;241,305158727026;True;True
328779141,368;627,321882866221;237,766916120609;True;True
328779172,442;622,391503714391;234,365846070797;True;True
328779186,374;627,566733369659;239,601164207813;True;True
328779201,357;631,475117801449;230,665798899504;True;True
328779216,363;627,533206002886;227,755549376686;True;True
328779231,365;648,990231497114;248,332741384693;True;True
328779246,326;653,882622559553;245,678924808075;True;True
328779261,364;681,338888291994;215,737997375952;False;True
328779276,349;683,330068532048;251,383045150053;True;False
328779291,358;654,226443547397;285,959288320584;True;True
328779322,427;677,234375959295;252,868825908507;False;True
328779336,333;709,620294177462;258,762463656922;True;True
328779351,365;708,005987440907;252,337919988136;True;True
328779366,299;707,989907255341;237,84605422972;True;True
328779381,351;708,638913617387;215,89642849851;True;True
328779396,366;717,172786810075;198,595875352813;True;True
328779411,331;723,845876757429;204,699846482119;True;True
328779426,36;718,708570439127;213,359177495127;True;True
328779441,351;700,634909519278;218,063621677012;True;True
328779472,418;699,905135298993;219,126812891176;True;True
328779486,314;700,40300950086;218,125912261998;True;False
328779501,342;709,65574972756;227,546366690667;True;True
328779516,351;673,161779377456;228,387402737117;True;True
328779531,342;708,157400194929;226,104140663629;False;True
328779546,347;700,063706793345;224,470248256922;True;True
328779561,298;694,37073113642;223,814259566466;True;True
328779576,355;697,276719248834;217,624526382507;False;True
328779591,328;693,554980085032;230,092375847225;True;True
328779622,421;710,931041545156;197,552580530823;True;True
328779636,339;721,777900141208;224,428072898927;True;True
328779651,321;727,000744413065;230,776451118394;True;True
328779666,357;747,010466869781;232,279662131209;False;True
328779681,358;742,238788717154;227,718677599425;True;False
328779696,343;734,558949648514;249,388162880309;True;True
328779711,334;754,474558052708;228,931364757129;False;True
328779726,341;761,848067787635;248,052323090937;True;True
328779741,339;749,688612782417;268,23164853678;True;True
328779772,42;737,717342713961;254,538739362541;False;True
328779786,338;711,339291195972;265,00239271748;False;True
328779801,343;585,45148268664;396,461257508263;False;True
328779816,394;685,634765625;293,316875374996;True;False
328779831,372;661,503464974214;358,223864977836;False;True
328779846,304;712,005032462549;249,42393312758;False;True
328779861,378;641,343545670125;349,191196132417;True;False
328779876,386;662,783145567289;333,591849254782;True;True
328779891,36;660,264074778978;296,124643179998;False;True
328779922,421;656,282261097127;384,271859311778;True;False
328779936,374;656,454588884455;348,788950493665;False;True
328779951,318;658,766351186456;359,005696194456;True;True
328779966,373;651,329966846758;380,123075997631;True;True
328779981,37;639,321327434307;341,758825463039;False;True
328779996,295;640,223256768787;330,10885284471;True;True
328780011,336;640,114012232932;333,085592542324;True;True
328780026,33;654,765845637893;327,4966903654;False;True
328780041,336;655,401944683202;327,431026338096;True;True
328780072,389;656,382871976302;314,176226484666;True;True
328780086,331;642,701231351302;307,126505026805;True;True
328780101,332;622,033983991282;357,400441133457;True;True
328780116,328;638,944151752824;326,829339679262;False;True
328780131,32;649,964539653426;314,45152560633;True;True
328780146,346;635,670672043836;305,84640565109;True;True
328780161,306;646,991496807466;328,189275450619;False;True
328780176,34;632,87227368308;339,867489553996;True;True
328780191,323;656,891192902751;325,216914829592;True;True
328780222,375;708,354664860634;334,627116175369;True;True
328780236,328;694,952251082085;333,602441650653;True;True
328780251,279;724,569053425068;359,297105205675;True;True
328780266,276;722,386803167976;357,422887281389;True;True
328780281,334;725,279646538096;346,350805304847;True;True
328780296,325;716,518909626719;329,414794951281;True;True
328780311,328;717,845873879543;330,775436391969;True;True
328780326,286;712,29446141331;378,212962426046;True;True
328780341,323;726,454557707361;339,772762816018;False;True
328780372,386;718,258159764858;361,833252218135;True;True
328780386,333;743,546845261849;333,863782316928;False;True
328780401,277;788,179727790398;329,423459669668;True;True
328780416,324;791,349567645659;339,025934707791;True;True
328780431,328;793,140713255157;347,137172963323;True;True
328780446,29;787,458256269953;346,455974456226;True;True
328780461,322;773,343882382736;419,832689152715;True;True
328780476,321;790,291786418682;368,06586642942;False;True
328780491,311;796,945695258779;365,733411652668;True;True
328780522,386;780,611291671783;351,654054459629;True;True
328780536,322;789,852390851394;336,796480448611;True;True
328780551,322;821,836570634823;353,055826276003;True;True
328780566,324;825,31768978696;339,324326638104;False;True
328780581,327;815,120139730937;345,80694164149;True;True
328780596,317;796,780821195052;369,71559088225;True;True
328780611,3;805,09852920862;333,49963046359;False;True
328780626,319;822,384023610173;325,774808261618;True;True
328780641,314;830,702184890717;357,465549473899;True;True
328780672,369;846,27490929864;324,266028129303;False;True
328780686,327;841,568123868032;356,012079468409;True;True
328780701,316;871,126670612568;351,276401481109;False;True
328780716,314;874,194259193885;386,634018538053;True;True
328780731,274;861,279316060904;385,445402779893;True;True
328780746,316;861,05094864701;369,620160935875;False;True
328780761,309;867,826822277136;362,259999543263;False;True
328780776,279;868,144512064096;342,00427015271;True;True
328780791,313;849,918362780498;340,111490939765;False;True
328780822,388;843,151471750675;378,490317086155;True;True
328780836,296;863,326665432374;345,967514354481;False;True
328780851,326;917,490778475239;321,456047420589;True;True
328780866,312;938,92782155095;332,179721076996;True;True
328780881,298;920,154104176579;331,351979625576;False;True
328780896,322;929,536715284546;322,363785093853;True;True
328780911,287;924,231490639198;370,832228476237;True;True
328780926,307;921,578580185566;307,983496058475;False;True
328780941,316;919,052494551203;319,230667351192;True;True
328780972,365;946,701078133873;348,674074102523;True;True
328780986,305;951,135692933688;364,062340120963;True;True
328781001,299;953,181209451792;370,743348701189;True;True
328781016,299;945,010872112042;337,174472740109;False;True
328781031,3;937,51773856712;318,631736978267;True;True
328781046,308;934,026145710224;343,608605631429;False;True
328781061,3;931,848906571364;319,136860195494;False;True
328781076,297;934,124993884493;328,785791311546;True;True
328781091,292;917,798308426833;366,085372901898;True;True
328781122,361;986,145801656607;327,943592265558;False;True
328781151,296;1043,87918348631;336,285323398877;True;True
328781166,299;1037,6779732395;347,705813695555;True;True
328781181,3;1019,86759208274;417,280525685488;True;True
328781196,26;1032,55359582208;357,065570825609;False;True
328781211,295;1037,52244870649;344,615208162934;True;True
328781226,286;1044,19395221943;403,774862005358;True;True
328781241,293;1040,85588556376;330,72444879405;False;True
328781286,306;1044,44927462894;332,896724257537;True;True
328781301,302;1059,11424558149;335,205434643057;True;True
328781331,292;1064,50149266331;344,938620579379;True;True
328781346,294;1052,99852292524;382,08354035015;True;True
328781361,275;1023,82347241834;438,021811370341;True;True
328781376,25;1065,5815918928;373,552473758104;False;True
328781391,3;1126,74213521841;333,341723062653;True;True
328781422,366;1129,45701734022;339,636472954588;True;True
328781436,287;1138,15510268296;335,089574739154;True;True
328781451,291;1144,15174562945;331,506036593413;True;True
328781466,295;1131,47586844993;327,377095584692;True;True
328781481,276;1135,68917924622;318,579701937106;True;True
328781496,292;1126,35646257981;361,10256350377;True;True
328781511,288;1141,6069825178;326,195585684721;False;True
328781526,301;1129,19122302462;352,090265607263;True;True
328781541,295;1129,84130859375;306,488460468599;True;True
328781572,333;1136,31529202864;318,436003791614;True;False
328781586,291;1137,68251790045;324,810688435846;True;True
328781601,257;1124,57187854939;316,166119904213;True;True
328781616,285;1117,97504537466;330,776695287228;True;True
328781631,285;1117,00206824042;360,259853040825;True;True
328781646,293;1150,8251953125;322,030048281237;False;True
328781661,275;1153,35593592676;368,356417327905;True;False
328781676,295;1177,77374447446;366,665987864355;True;True
328781691,288;1232,35828332208;344,331023027134;False;True
328781736,286;1243,97873914078;332,61578224216;True;True
328781751,298;1245,65844582668;325,330692151677;True;True
328781766,298;1251,14451590128;330,596914624862;True;True
328781781,28;1232,78052669143;320,241892376542;True;True
328781796,279;1220,71562461628;287,981556423575;True;True
328781811,273;1242,33763928966;347,802532041497;True;False
328781826,279;1244,82844924177;323,219647552158;False;True
328781841,273;1253,76365077051;316,271289055592;True;True
328781872,385;1276,17822073766;334,306027297068;True;True
328781886,295;1288,93187277444;381,220547451215;True;True
328781901,27;1320,43133748772;381,206456212999;True;True
328781916,293;1292,96842383964;366,531077376345;True;False
328781931,242;1298,57894807527;339,808653541451;True;True
328781946,248;1289,84984632091;327,70874981549;True;True
328781961,265;1295,14434994321;355,955360463856;True;True
328781976,265;1291,09210001228;365,493730334873;True;True
328782022,351;1280,96918072354;360,715358189823;True;True
328782036,273;1294,33331862414;343,051388364426;True;True
328782051,271;1299,11647954015;345,909447941747;True;False
328782066,27;1304,34293555839;340,428257289161;True;True
328782096,268;1263,22557730384;332,117981257005;True;True
328782111,264;1012,02232495741;316,19104941649;True;True
328782141,257;715,361136265963;334,442221262777;False;True
328782172,348;692,609493952603;369,728455190448;False;True
328782186,24;848,760450921499;353,871168132232;False;True
328782201,251;648,462758242264;377,155001018403;True;True
328782216,268;665,032702372913;405,142151974028;False;True
328782231,274;520,342919250368;259,180334811646;False;True
328782246,265;667,672299008472;380,514547292802;True;True
328782261,264;654,139934307466;328,613023072581;False;True
328782276,276;480,091862107073;176,826758074809;False;True
328782291,262;611,964118522839;285,240613184482;True;True
328782322,33;486,870189134639;188,276003734422;False;True
328782336,269;563,014191812991;221,646486118662;True;True
328782351,259;640,174073704568;343,010041614856;True;True
328782366,263;603,10821713071;262,499382605476;False;True
328782381,26;606,021457514735;268,784944057403;True;True
328782396,265;643,639019139858;331,14993722392;True;True
328782411,218;600,875481566184;288,533167683972;False;True
328782426,23;594,429564710216;323,385668906487;True;True
328782441,258;633,754806068885;381,75173367595;True;True
328782472,33;597,144547558018;314,879689191986;False;True
328782486,267;616,388637340373;403,218746268346;True;True
328782501,264;615,078163371807;343,964574679028;False;True
328782516,259;611,012315431606;365,169885170662;True;True
328782531,262;669,604108469425;392,414710033742;True;True
328782546,256;659,282830918468;328,938586923191;False;True
328782561,214;676,173990245886;326,416494261841;True;True
328782576,264;687,049217598846;328,170443701329;True;True
328782591,261;688,467583497053;343,577393947522;True;True
328782636,259;703,239784465557;362,320364911699;True;True
328782651,236;711,441182734221;364,600172412747;True;True
328782666,257;705,640156863949;363,020213220377;True;True
328782681,213;696,593537995764;347,3431690766;True;True
328782696,252;693,922601186456;350,68390080135;True;True
328782711,262;697,635749861861;356,846958743258;True;True
328782726,255;686,064088592829;356,751128014357;True;True
328782741,247;695,87533287543;362,279878735796;True;True
328782772,316;799,812443401584;350,775841749112;True;True
328782786,249;824,273247559553;392,027895658589;True;True
328782801,248;824,273247559553;392,027895658589;False;True
328782816,241;797,823651806545;430,529965410502;False;True
328782831,193;813,799377321494;362,156701521686;False;True
328782846,241;827,256780298379;397,102697630295;True;True
328782861,242;842,306042504451;367,580986300144;False;True
328782876,236;830,527669910364;349,137693204913;False;True
328782891,199;817,295152105845;406,377863088035;True;True
328782922,298;845,338409363872;365,725051821086;False;True
328782951,236;836,677783299055;376,06029569446;True;True
328782966,236;851,091129925022;357,307492090492;False;True
328782981,247;832,288115675651;395,835248649829;True;True
328782996,235;820,795977579353;356,771707954354;False;True
328783011,233;828,403617694008;355,262224613641;True;True
328783041,231;818,528304484129;404,407910330568;True;True
328783072,315;787,803214022593;514,304453060742;True;True
328783086,237;834,991691304565;353,044833097607;False;True
328783101,185;814,040162811579;351,430116675035;True;True
328783116,238;803,218176341478;431,234615699801;True;True
328783131,193;828,804474776292;359,00312431719;False;True
328783146,195;827,464797464007;359,917018762055;True;True
328783161,218;828,591011212242;368,286376684947;True;True
328783176,238;810,073299745211;354,824690640267;True;True
328783191,215;805,763536614379;354,262944314208;True;True
328783222,318;833,597373737568;367,19300646452;True;True
328783236,243;876,188763391761;418,404574024469;True;True
328783251,202;865,274792504451;380,43381589732;True;True
328783266,234;876,34497861731;347,844702477626;False;True
328783281,227;913,300351365845;357,984026294772;True;True
328783311,228;911,340610226854;346,747449858858;True;True
328783326,229;919,991541414692;347,322522745189;True;True
328783372,283;917,900361846144;346,807232497058;True;True
328783401,229;952,701930662504;353,595682140992;True;True
328783416,215;953,246898875958;350,567364732424;True;True
328783431,21;961,263999938965;376,607338547761;True;True
328783446,196;943,517761230469;337,673621133445;False;True
328783461,214;933,009138725596;339,568052641375;True;True
328783476,221;907,306080876259;407,377699074329;True;True
328783491,208;922,709456108408;349,386688362745;False;True
328783536,211;959,031028747559;363,081621110188;True;True
328783551,21;978,799639478882;357,415692910278;True;True
328783566,173;979,883422851563;386,661517466664;True;True
328783581,203;987,444592309139;327,161333223038;False;True
328783596,213;975,660838968393;334,107107537673;True;True
328783611,204;967,49267578125;422,144743476246;True;True
328783626,211;975,434131734732;328,148545857459;False;True
328783641,21;981,049117142653;359,644992265122;True;True
328783672,297;995,308741961106;394,021796876504;True;True
328783686,221;997,936019447791;388,17345958928;True;True
328783716,217;997,795830447454;353,498105682317;True;True
328783731,19;997,719440572622;354,601640472714;True;True
328783746,228;997,023695550405;402,361086454452;True;True
328783761,209;1027,90946915482;371,795308241566;False;True
328783776,203;1051,53676930486;390,383128090715;True;True
328783822,274;1050,81710725496;391,694980071599;True;True
328783851,17;1050,8187080788;384,140415700874;True;True
328783866,214;1066,17119150218;393,744021773295;True;True
328783896,221;1055,41488557527;378,630804076463;False;True
328783911,175;1037,15160437323;390,182617505882;True;True
328783941,203;1048,72930560459;398,840812562726;True;True
328783986,21;1101,95595012432;420,960538759914;True;True
328784001,209;1155,99592107687;372,436475442034;False;True
328784016,203;1149,58294162113;410,31937173307;True;True
328784031,203;1181,99850925528;376,616925309362;False;True
328784046,21;1192,4234986071;360,43993366813;True;True
328784061,181;1194,68708510483;362,821908156458;True;True
328784076,218;1194,23858102975;346,102547781586;True;True
328784091,2;1180,44119184753;367,151052402273;True;True
328784122,315;1184,31060970883;381,462279385589;True;True
328784136,214;1181,5842736025;374,015269173933;True;True
328784151,203;1195,42659377302;348,847720114797;True;True
328784166,206;1199,50934209618;353,921885269519;True;True
328784181,199;1204,20135318179;359,001285152629;True;True
328784196,217;1159,55326102806;406,926568080053;True;True
328784211,195;1179,56909179688;372,838234246271;False;True
328784226,203;1194,48526618523;353,021895193294;True;True
328784272,28;1208,48333032754;365,314596333222;True;True
328784286,194;1256,46084828555;345,371647615204;True;True
328784301,189;1294,37096136726;338,745976205176;True;True
328784316,182;1289,92829748127;350,747883029361;True;True
328784346,166;1283,28295754543;366,819946475538;True;True
328784361,191;1285,71756239256;369,22654805027;True;True
328784376,185;1258,07922723017;381,09739728048;True;True
328784391,188;1262,85867567381;378,114257394006;True;True
328784436,151;1288,09118484467;380,768742752848;True;True
328784451,176;1322,83406975227;374,190454385829;True;True
328784466,184;1341,00666518296;335,050772823476;True;True
328784481,176;1319,5253503346;372,153455766705;True;False
328784496,18;1337,72873914078;366,119308906474;True;True
328784511,174;1344,95898053782;350,33950520145;True;True
328784526,177;1337,48902566306;372,408543765658;True;False
328784541,188;1349,83657926848;361,935760979326;True;True
328784572,259;1344,74321106796;348,297943097095;True;True
328784586,186;1272,34497789784;343,898086965164;True;True
328784616,185;1001,42154626153;360,471447777909;True;True
328784631,18;677,293732348969;372,947477587432;True;True
328784646,192;683,539348369966;352,071436318905;True;True
328784661,202;675,279730476424;432,491007571391;False;True
328784676,179;653,725259777136;432,486104773182;True;True
328784691,216;639,740405129543;431,653340045392;True;True
328784722,282;656,675999010007;405,474352047955;False;True
328784736,145;638,154085830059;445,972503956256;True;True
328784751,168;634,464737268234;362,261378916684;False;True
328784766,179;628,573317012525;370,175475107836;True;True
328784781,187;627,680740806115;380,736161539253;False;True
328784796,175;639,531269185904;380,243314978122;False;True
328784811,173;638,606187262095;387,495147689986;True;True
328784826,125;630,241598492755;386,551816795295;True;True
328785111,163;649,32357698152;403,906305616262;False;True
