Timestamp;LeftEye;X;Y;Z;RightEye;X;Y;Z
93549120,106;True;-80,1971664428711;56,634954666066;803,462793299251;True;-12,038257598877;46,7322996875527;784,013328527183
93549210,066;False;0;0;0;True;-12,2662677764893;45,235483519163;784,477470772633
93549225,105;True;-80,1542129516602;55,0049019901632;803,486468812799;True;-12,146276473999;45,1090276644361;784,123845682489
93549255,104;False;0;0;0;True;-12,1839294433594;44,9568800689578;784,082120604617
93549270,107;True;-80,2148590087891;55,0053474883813;803,481045508078;True;-12,0305557250977;45,2810605087991;785,068577089182
93549301,19;True;-80,2310485839844;54,9207091494981;803,494704831506;True;-12,0271282196045;49,6365463876612;802,856250623928
93549315,105;True;-80,1875;54,9860016650246;803,488411790305;True;-11,9526128768921;52,1135155025518;812,439635585262
93549330,067;True;-80,1480865478516;54,9794266602281;803,518149967853;False;0;0;0
93549345,072;True;-80,1442642211914;54,9879567383725;803,484972175416;True;-11,8714075088501;54,2906679371777;821,500485278727
93549360,102;True;-80,1202621459961;54,9865027268085;803,494205042183;True;-11,8544502258301;54,9413436323389;823,758541509862
93549375,111;True;-80,0796890258789;54,986315750373;803,52233257364;False;0;0;0
93549390,098;True;-80,0727767944336;54,9889917028868;803,490960811571;True;-11,7442941665649;54,9774010522989;824,324988344662
93549405,123;True;-80,1258163452148;55,2408373005593;804,552070485194;True;-11,7233219146729;55,1005594961099;824,505870863845
93549420,109;True;-80,2658615112305;55,8975963768137;806,968150270669;False;0;0;0
93549451,191;True;-80,4011917114258;56,4154306329712;808,997730803397;True;-11,5769596099854;55,0305373046367;824,35156914755
93549465,096;True;-80,3774719238281;56,5800778529098;809,545173008927;False;0;0;0
93549480,099;True;-80,3780136108398;56,7565795602082;810,100446517166;True;-11,4497394561768;54,8815996692404;824,157076593168
93549495,073;True;-80,3918533325195;56,8540287086511;810,565565677598;True;-11,415078163147;54,947079203351;824,127072774462
93549510,122;True;-80,3090591430664;56,8740858269068;810,652836084587;False;0;0;0
93549525,128;True;-80,2491760253906;56,8560778389559;810,54137198354;True;-11,2609548568726;54,7618915772689;823,912843630037
93549540,112;True;-80,1883010864258;56,8144615476352;810,357440158656;True;-11,2128076553345;54,8047945001401;823,760697631136
93549555,114;True;-80,0861434936523;56,7899012278895;810,176848293412;False;0;0;0
93549570,107;True;-80,0170745849609;56,8031977123339;810,13173807689;True;-11,0405225753784;54,6656422801852;823,673971934787
93549601,146;True;-79,8741226196289;56,898762313207;810,301229919956;False;0;0;0
93549615,108;True;-79,8352355957031;56,9324289342027;810,442263771759;True;-10,8150358200073;54,6473838813858;823,726863824864
93549630,097;True;-79,8176422119141;56,9521729157197;810,661306851144;True;-10,7694711685181;54,6939103147338;823,758773340923
93549645,07;True;-79,7400665283203;56,9901307356505;810,820264533255;True;-10,6654014587402;54,611399982154;823,771788014627
93549660,085;True;-79,6882781982422;56,9953416224671;810,917225556594;True;-10,625020980835;54,5139170676301;823,745630069234
93549675,074;True;-79,6750183105469;56,9463733650307;811,034751162821;True;-10,5877981185913;54,5107787644021;823,739952341813
93549690,074;True;-79,5793533325195;56,9251434870825;811,107495885524;False;0;0;0
93549705,095;True;-79,5244674682617;56,856531920012;811,081806277544;True;-10,4298715591431;54,2567323415517;823,732588536748
93549720,095;True;-79,4795379638672;56,7535566854012;811,098242740489;True;-10,3784437179565;54,2376235812818;823,745714256488
93549751,172;True;-79,2759475708008;56,5667643116288;811,117322464656;False;0;0;0
93549765,021;True;-79,2103576660156;56,4383586651978;811,077543014848;True;-10,1015977859497;53,9140204436032;823,926568645495
93549780,105;True;-79,0612411499023;56,3697537549354;811,086535613368;False;0;0;0
93549795,075;True;-78,9590759277344;56,3089826762953;811,130479191879;True;-9,85238933563232;53,6343501306786;823,983156503459
93549810,099;True;-78,8920974731445;56,2650773839006;811,223168791702;True;-9,7646541595459;53,6446740265061;823,952118751812
93549825,092;True;-78,7430877685547;56,2529692341161;811,259922272784;False;0;0;0
93549840,107;True;-78,6562881469727;56,2639003546635;811,311412974405;True;-9,5481128692627;53,3413761056285;823,526330750493
93549855,091;True;-78,6206130981445;56,2722668112206;811,389428446912;True;-9,48097038269043;53,3482710578938;823,260958390677
93549870,091;True;-78,5125885009766;56,2713276098804;811,342614791266;False;0;0;0
93549901,175;True;-78,4777221679688;56,3338887491113;811,194355490579;True;-9,35857391357422;53,3378112256936;822,967802792479
93549915,091;True;-78,4144973754883;56,3523848570979;811,170735604086;False;0;0;0
93549930,091;True;-78,3992156982422;56,3162060809727;811,01249438541;True;-9,32726669311523;53,2958374695994;823,065375263132
93549945,056;True;-78,4355392456055;56,3052102546191;810,986098896489;True;-9,34593963623047;53,411904229981;823,18044405158
93549960,1;True;-78,4219360351563;56,392483350581;811,308583991602;True;-9,29734230041504;53,5072968190318;823,664628363441
93549975,085;True;-78,4464111328125;56,4595803721903;811,606910844947;True;-9,30962657928467;53,5454711714228;824,108518756194
93549990,085;True;-78,5082778930664;56,525308598928;811,939576161248;True;-9,32102298736572;53,7210118182739;824,558074657015
93550005,076;True;-78,4666976928711;56,6089724111594;812,220960992771;True;-9,2636833190918;53,7846349371245;824,970813183241
93550020,101;True;-78,4489517211914;56,6169174398054;812,197284353482;True;-9,26123142242432;53,7688925836618;825,072932601609
93550051,151;True;-78,3870010375977;56,5713311900195;812,005769123563;False;0;0;0
93550065,084;True;-78,3730239868164;56,5720790256031;811,908003238412;True;-9,19814014434814;53,7473481986127;825,001272509653
93550080,088;True;-78,3924331665039;56,5666562138595;811,832163958439;True;-9,20982837677002;53,8405416204188;824,989435684415
93550095,046;True;-78,3330307006836;56,5412281471545;811,734442551245;False;0;0;0
93550110,002;True;-78,3318710327148;56,5013247685175;811,603732871902;True;-9,17891883850098;53,7303450098643;824,982909312944
93550125,077;True;-78,3720550537109;56,4830066627869;811,52057102845;True;-9,21203517913818;53,8168522786679;824,976169175081
93550140,08;True;-78,3411407470703;56,4721800968603;811,465664741432;True;-9,18328475952148;53,8003257159309;824,98822511798
93550155,097;True;-78,3570709228516;56,4328906064203;811,36447985845;True;-9,22582817077637;53,7115012451854;824,945860209727
93550170,081;True;-78,4307250976563;56,3881362020738;811,327378682529;True;-9,26767635345459;53,7865650758527;824,917629037045
93550201,161;True;-78,4470596313477;56,377918524669;811,264196662705;True;-9,30939388275146;53,722054339655;824,914024556652
93550215,075;True;-78,5035934448242;56,3336194911784;811,217706486739;True;-9,3546667098999;53,7861674450832;824,879062083438
93550230,073;True;-78,4842834472656;56,3244542136615;811,219873332426;True;-9,34303188323975;53,7554075350076;824,935594956179
93550245,04;True;-78,4973754882813;56,2922318721761;811,110400319621;True;-9,36342144012451;53,7054451443604;824,92870867585
93550260,094;True;-78,5395965576172;56,2592039123385;811,009599408068;True;-9,39658164978027;53,7975300062303;824,932474228375
93550275,09;True;-78,5029525756836;56,2370426340053;810,969146191336;True;-9,3735179901123;53,7572105234748;825,014895216636
93550290,082;True;-78,5009231567383;56,2061265655755;810,902521030014;True;-9,37583541870117;53,7012163135859;825,038458739274
93550305,075;True;-78,5401458740234;56,1886661802439;810,878998140208;True;-9,40485191345215;53,7836448141643;825,045674075166
93550320,068;True;-78,5025024414063;56,2015512854788;810,857160744367;True;-9,38642501831055;53,7439711965061;825,061478536162
93550351,15;False;0;0;0;True;-9,41876125335693;53,7372761397496;825,039493276167
93550365,068;True;-78,5163269042969;56,1613969336566;810,743495014384;False;0;0;0
93550380,083;True;-78,5127716064453;56,1662814253386;810,665592832458;True;-9,39030361175537;53,6714515258789;824,991614757458
93550394,999;True;-78,5575256347656;56,1275479074789;810,645591055288;True;-9,42513656616211;53,7274413331085;824,97071588938
93550410,039;True;-78,520263671875;56,1273378642993;810,642939502533;True;-9,39743041992188;53,6769771083979;824,987590021045
93550425,066;True;-78,5177154541016;56,1195288616585;810,580374677169;True;-9,41530895233154;53,6234596704394;824,944325267821
93550440,067;True;-78,5685729980469;56,1107969766472;810,545945429373;True;-9,4423999786377;53,7155444829581;824,898726946201
93550455,012;True;-78,5311889648438;56,0985489664039;810,532281732629;False;0;0;0
93550470,068;True;-78,5448150634766;56,0660113180616;810,459751547265;True;-9,43343734741211;53,5947118009852;824,846383252291
93550501,106;True;-78,5321426391602;56,0801126904605;810,373623155514;False;0;0;0
93550515,065;True;-78,5402526855469;56,0337480743138;810,284496550143;True;-9,44923973083496;53,5997723294122;824,809272112233
93550530,066;True;-78,5777893066406;56,0096378736578;810,22916410737;True;-9,4666109085083;53,6876065432824;824,801984038562
93550545,036;True;-78,5219497680664;56,0688781012051;810,207536814197;False;0;0;0
93550560,062;True;-78,5244827270508;56,0782532602432;810,168985133848;True;-9,43764019012451;53,6557544549297;824,823060669609
93550575,061;True;-78,7405319213867;56,0934038025615;810,163275760845;True;-9,66162109375;53,7842316323025;824,823777637227
93550605,06;True;-79,2981872558594;56,1805451116518;810,066085836039;True;-10,3881483078003;53,9488223245933;824,839149622849
93550620,072;True;-79,2457733154297;55,970272860432;809,306812387083;True;-10,4434623718262;54,4852107094586;826,738177352714
93550651,145;False;0;0;0;True;-10,3865404129028;52,3982850539061;819,031807015978
93550665,074;True;-78,283805847168;52,9369678316625;797,730983866425;False;0;0;0
93550680,043;True;-77,8355941772461;51,4977153833053;792,168666798986;False;0;0;0
93550695,036;True;-76,5711898803711;47,4062267068192;776,401509973217;True;-10,3095960617065;58,1237721418645;842,34250595867
93550710,076;True;-74,4468002319336;41,3616162072471;752,982035543638;True;-10,4139041900635;61,0088381551516;853,661363155245
93550725,059;True;-73,8838119506836;39,3785952409198;745,190625373185;True;-10,3452825546265;60,6297019717356;852,18756564253
93550740,06;True;-74,017936706543;39,3558416384568;745,148634034197;True;-10,3425512313843;58,4399861519849;843,695271254834
93550755,061;True;-73,8191375732422;39,3598589244418;745,298705975109;False;0;0;0
93550770,072;True;-75,1964340209961;43,1954436130682;760,20966150325;True;-10,4066028594971;56,074239736419;834,078158359126
93550801,142;True;-76,8939514160156;47,7013482823093;777,469471462435;False;0;0;0
93550830,02;False;0;0;0;True;-11,9492988586426;55,3202971336726;829,754073079964
93550845,009;False;0;0;0;True;-12,6806087493896;56,9882526298776;835,660144159652
93550875,056;False;0;0;0;True;-13,3050241470337;54,0453059234984;824,661850388125
93550890,054;False;0;0;0;True;-13,5161991119385;51,7740504478937;815,395707669124
93550920,029;True;-80,5112152099609;50,7348936422812;789,791256802718;True;-13,4739532470703;48,0662054037167;800,99996641714
93550951,134;False;0;0;0;True;-13,5257024765015;46,5147809678459;794,544331160601
93550965,048;False;0;0;0;True;-13,523533821106;46,8162855170685;795,876469431022
93550980,059;False;0;0;0;True;-13,5765781402588;47,3301384098353;797,520901887766
93550995,023;False;0;0;0;True;-13,6019706726074;47,1149472107362;796,786347073157
93551010,055;False;0;0;0;True;-13,5956554412842;47,0332739041364;796,568605651825
93551025,063;False;0;0;0;True;-13,6582584381104;47,1851472142633;796,681358683121
93551055,058;False;0;0;0;True;-13,7032947540283;47,1459118698097;796,796380929934
93551070,061;True;-80,8177795410156;50,7516665789398;789,766315543841;True;-13,7686643600464;47,2567005235924;796,797105894578
93551101,142;True;-81,0405578613281;50,7606580597222;789,737126768763;True;-13,8543405532837;47,2068867213612;796,805104603442
93551115;False;0;0;0;True;-13,9239473342896;47,2986016112667;796,751976532997
93551144,971;False;0;0;0;True;-14,0270175933838;47,2681583141204;796,775852967225
93551160,065;False;0;0;0;True;-14,1265573501587;47,3971894766878;796,804167960093
93551175,001;False;0;0;0;True;-14,1981287002563;47,4011686062038;796,955228076595
93551190,047;False;0;0;0;True;-14,2357501983643;47,3951242040105;797,014976032337
93551205,047;False;0;0;0;True;-14,3280582427979;47,5264882411225;797,077516246666
93551251,131;False;0;0;0;True;-14,5279932022095;47,6259291994022;797,146349763623
